filename,artist,title,style,genre,date
20547.jpg,8e3fd2727b2728084531e5290335275d,Edge of Burning Brush,Abstract Expressionism,abstract,1986.0
58521.jpg,992d71ba62c7b6c0d7436d1c62231a92,Composition,Tachisme,abstract,1957.0
44068.jpg,352f7c05769adac389ffbf0e0b4f0fa3,Untitled,Pop Art,abstract,1961
48055.jpg,99ea0a040c9009ece3cee23c194c272a,Espejo Sonámbulo,Art Informel,abstract,1989.0
11352.jpg,352f7c05769adac389ffbf0e0b4f0fa3,Greenwood,Pop Art,abstract,1979
50098.jpg,d5b068e4e6fd5c91710699585afb13f9,Voici nos Acteurs,Abstract Expressionism,abstract,1972.0
31889.jpg,795985c5c0e7c704a354a487bdffeef5,Orange ,Abstract Art,abstract,1923
17951.jpg,56a65fd0799811f55b3bb04001c4c953,L'arque en ciel et l'arlequin,Tachisme,abstract,1960.0
43085.jpg,c3cf19679f72b9c335bb247c42bdbf4b,R-CR II-N-D-J,Minimalism,abstract,1968.0
21144.jpg,992d71ba62c7b6c0d7436d1c62231a92,Composition,Tachisme,abstract,1957.0
47078.jpg,dc3a04a1d56b1865796b901731aa538e,Orage,Art Informel,abstract,
63551.jpg,e33fee698d813c2a474da5d3db0ec538,Enigmatic Combat,Cubism,abstract,1937
46858.jpg,e338574cc2d6de822785873ceef5acf2,Skeedo,Hard Edge Painting,abstract,1965
38973.jpg,786e8044ab07db5c8efd331698a71ddf,"UNHL BLEU II, 4 -70",Minimalism,abstract,
64302.jpg,c6bcb5cdd84389d2e8ea6e9abba253c1,Composition,Tachisme,abstract,1952.0
85920.jpg,4dd095d0a4d33b9831396bfba493974e,Untitled,Tachisme,abstract,1922
91516.jpg,7b05040ee031411932da48e43b9af610,Recueillement nocturne II,Art Informel,abstract,1952
67451.jpg,8e3fd2727b2728084531e5290335275d,Untitled,Color Field Painting,abstract,1959.0
92887.jpg,ecc971307964cfff097d86e20e99805b,Suprematism,Suprematism,abstract,1916
70137.jpg,974640b21af9a1a8bd8a18597ca865bb,Electric prisms,Orphism,abstract,
49204.jpg,561d72f51daff0e2db80a025df94e903,American Landscape: A Summer Day,Abstract Expressionism,abstract,1969.0
82174.jpg,7b016984b86b58f83977299591cf4e38,"Untitled (Michel Waldberg: Poèmes dans le Ciel, SF315)",Abstract Expressionism,abstract,1986
97394.jpg,95a8465dadc82cca6ae8083d62c4877b,Espaces concertés,Concretism,abstract,1973.0
9418.jpg,8e3fd2727b2728084531e5290335275d,"Infinity Field, Lefkada Series",Color Field Painting,abstract,1983.0
64288.jpg,0d08cb8d55bff60d0b6d47fe4ac06f42,Tache Verte,Art Informel,abstract,1989.0
47378.jpg,ab7e5dc63dd92d507897437f8aae6be3,Recollections and Silence,Abstract Expressionism,abstract,1962
59888.jpg,9a3df02973542da90a077accdeb209ec,Litoral,Abstract Expressionism,abstract,1980.0
73973.jpg,814285ebb93885e078873f5bdc51e4e4,Variation sur le theme des pro contres (no. 89),Dada,abstract,1960.0
11650.jpg,ec69ae9ed72a9c2b863d89bafcacb79b,Pyrographie both sides flames,Nouveau Réalisme,abstract,1959.0
19291.jpg,ec69ae9ed72a9c2b863d89bafcacb79b,Pyrography on Linen,Nouveau Réalisme,abstract,1959.0
28420.jpg,06efc56fcb7f00adfadd5eddee239fcd,Untitled,Hard Edge Painting,abstract,1950.0
96727.jpg,7de8193051d790264349a4687e2dcb9d,Soccer Player,Abstract Art,abstract,1934.0
94003.jpg,190b430ef19f47ad9da18f8c7b06523a,Paysage turc,Art Informel,abstract,1971.0
22241.jpg,e33fee698d813c2a474da5d3db0ec538,Image in Khorkom,Cubism,abstract,c.1936
66302.jpg,fe9ac11c0a84db1a5c60adb65af405e8,Vibrações Verticais,Concretism,abstract,1952.0
52793.jpg,3c8c48b44f9443d59ebd53cd049d3b7c,Buffalo Blue,Light and Space,abstract,1977
61661.jpg,0eecbc7935da6d82624ced49125858c1,Summer Play,Abstract Expressionism,abstract,1962
90811.jpg,0f556e6587c43aeabe062db8b17a760a,Zone riflesse,Spatialism,abstract,1965.0
32148.jpg,c81f139ea9db996e8aeaac3f7cbd5905,848A  Right to Create,Transautomatism,abstract,1986
84263.jpg,7b7dc59fb61195be38845ea5b746c962,Lands,Constructivism,abstract,c.1920
69219.jpg,174b731536cc0d7b1903283cf87bd7a1,Night Form,Abstract Expressionism,abstract,1947
44081.jpg,8c740c518846b45f90b0432d7690a3a8,Paragraphe pour un mois de mars,Lyrical Abstraction,abstract,1961.0
43375.jpg,e83f1433c8a7280061dbe90a8540b4b2,Vertical Gray,Post-Painterly Abstraction,abstract,1985.0
2224.jpg,fcd86617eb1b590ff64b9d49b518e915,Untitled,Surrealism,abstract,1946.0
24334.jpg,6b0977530441fce40ce3cdbeb4ecc06b,Composition,Abstract Art,abstract,1923.0
91577.jpg,0d08cb8d55bff60d0b6d47fe4ac06f42,Nu en fête,Art Informel,abstract,1996.0
19526.jpg,3904c282962b135af0033067a7e4342f,Untitled 4,Minimalism,abstract,1993
21313.jpg,9a3df02973542da90a077accdeb209ec,Cominezo com magenta,Abstract Expressionism,abstract,1984.0
91794.jpg,7b016984b86b58f83977299591cf4e38,Untitled (L. I48; SFE-015),Abstract Expressionism,abstract,1984
63786.jpg,5b39c876740bfc1cfaf544721c43cac3,"Untitled (Red, Yellow and Green Forms on a Purple Ground)",Abstract Expressionism,abstract,
41220.jpg,e83f1433c8a7280061dbe90a8540b4b2,Texas Arch I,Post-Painterly Abstraction,abstract,
18067.jpg,be437214be46d0530f2d1075e68946eb,7 Nov '62,Color Field Painting,abstract,1962
6328.jpg,073b2c35d9e00e88a88451ecd6c9d16f,Lotus,Color Field Painting,abstract,1962.0
86628.jpg,974640b21af9a1a8bd8a18597ca865bb,Abstract Swirl,Orphism,abstract,c.1970
34699.jpg,2c3ed36cea2be1c193103b5e88b66a16,Algonquit Series #12,Color Field Painting,abstract,1986.0
47848.jpg,4535e6e0a23566160d9844438e44d2f8,Untitled,Hard Edge Painting,abstract,1964.0
11782.jpg,44d3e4c625a25729c5a9045606a658c0,Untitled,Post-Minimalism,abstract,1994
56448.jpg,4bea0aa1306f4b226e82b25df8493ab9,Senza titolo (senza titolo 35/59),Art Informel,abstract,
68824.jpg,7b016984b86b58f83977299591cf4e38, Another Disappearance,Abstract Expressionism,abstract,1963
93409.jpg,ab7e5dc63dd92d507897437f8aae6be3,Hieroglyphics,Abstract Expressionism,abstract,1969
73152.jpg,f92575e712f476dcaf6c73312dc1dd43,Geometrica en la forma,Cubism,abstract,1951.0
59857.jpg,0f71842b436c4e5903c9584c4d2ef587,Aegean Series 6-A-92,Hard Edge Painting,abstract,1992
13587.jpg,ab7e5dc63dd92d507897437f8aae6be3,Four Days,Abstract Expressionism,abstract,1979
25342.jpg,594c3b491d4a9b3cc938da02d11b71d3,Bilbao,Lyrical Abstraction,abstract,1998
87702.jpg,0eecbc7935da6d82624ced49125858c1,Obsidian,Abstract Expressionism,abstract,1962
13348.jpg,bceb8612acbfb70a877ebedb9b80b6f2,Composition No. 37,Concretism,abstract,1927.0
78323.jpg,024cbb4297ab2babbf5749b3ff7468b1,Blanc gris d'hiver,Lyrical Abstraction,abstract,
56746.jpg,dc3a04a1d56b1865796b901731aa538e,Composition,Art Informel,abstract,1950.0
29793.jpg,16a28d278fe1f08de74c39ffa774cdb1,Dirty Painting,Nouveau Réalisme,abstract,1989.0
32460.jpg,c1757052ba73cd1b6347165882ec659f,Untitled,Minimalism,abstract,1986
84900.jpg,06efc56fcb7f00adfadd5eddee239fcd,Untitled (May 20),Hard Edge Painting,abstract,1950.0
18740.jpg,727a41465e9468349ae6cbae64d85837,Abstract Eye ,Abstract Expressionism,abstract,1943
82349.jpg,7b016984b86b58f83977299591cf4e38,Untitled 040,Lyrical Abstraction,abstract,1986
40601.jpg,db85b84c1c01fa143b9294f00f7acbeb,Licorice Stick,Color Field Painting,abstract,1961
1958.jpg,20a67d55f6ae0285e7524242bf606512,South of the Border,Abstract Art,abstract,1958
89817.jpg,65480b01494c26cf15fcd30e2b266258,Untitled,Action painting,abstract,1962.0
33834.jpg,0a561c1ab44edb02c56f0ab9eae1b863,Atmospheric Effects I,Color Field Painting,abstract,1970
29645.jpg,7d0734bb5adfd09a681081e560b28ea0,Composition,Tachisme,abstract,1956.0
61269.jpg,f02a4f3eb33f4c5a9c268e5a94ceea74,Stream,Abstract Expressionism,abstract,
2061.jpg,0507704baf3cb8afca454f11276780a3,Le Bout du champ,Abstract Expressionism,abstract,1972.0
63541.jpg,764155547b53b3c812ed751eb20d4fae,Lotto di tre opere,Minimalism,abstract,
26779.jpg,77ef60f317105dc4afb399f0d7cdc731,Philosopher's Stones,Art Informel,abstract,
4711.jpg,10384673568c58673bea9eb3c0cbebb6,Homage to the Square,Hard Edge Painting,abstract,1966
3939.jpg,8e611c16472b50d75960b69029a4bfd7,Nonobjective II,Abstract Art,abstract,1964.0
8732.jpg,2c3ed36cea2be1c193103b5e88b66a16,Cathedral #22,Color Field Painting,abstract,1968.0
82426.jpg,d9dec036e03403f4c1b795ba026925d1,Central,Abstract Art,abstract,1986.0
46128.jpg,7b016984b86b58f83977299591cf4e38,"Untitled (SFP94-33, SFF.1709)",Abstract Expressionism,abstract,1994
62262.jpg,d1acf04104ac295fb1202ac928f11227,Moonlight and Lamplight,Abstract Art,abstract,1937.0
58276.jpg,d084416d2929cea9c3ba4cece65642fb,Aerial View No. 1,Abstract Expressionism,abstract,1968.0
25620.jpg,7b016984b86b58f83977299591cf4e38,Untitled (Edge),Post-Painterly Abstraction,abstract,1964
15198.jpg,3c454875cf052ed738e0781eaa315fbb,Chatel,Concretism,abstract,1955
79634.jpg,cb79ea89265d67fea99d58c1f10e79f8,"Untitled (Drawing Table ""Apr 12"")",Constructivism,abstract,1969
21063.jpg,459adeea69deedfc01bd57c9e8e84cc5,Untitled,Art Informel,abstract,1966.0
101082.jpg,2d72f2000c42051e7c350a39bdce9bc1,"Composition (White, Black, Blue and Red on White)",Action painting,abstract,1948.0
59722.jpg,071365e38f1ab6565334bb8684ad8b93,Composizione,Lyrical Abstraction,abstract,1956.0
16614.jpg,7b016984b86b58f83977299591cf4e38,"Untitled (SFP94-49, SFF.1723)",Abstract Expressionism,abstract,1994
70058.jpg,7de8193051d790264349a4687e2dcb9d,Bluxao,Art Informel,abstract,1955.0
92055.jpg,1cec93e2eb386945ea002f7b1b594a08,Abstract Art in Five Tones and Complementaries,Constructivism,abstract,1943.0
63631.jpg,8e611c16472b50d75960b69029a4bfd7,"Modular painting with four panels, #2",Abstract Art,abstract,1969.0
16250.jpg,805ef76457f0c873feeb57089bcfa012,Untitled,Abstract Expressionism,abstract,
34060.jpg,071365e38f1ab6565334bb8684ad8b93,Collage,Lyrical Abstraction,abstract,
52472.jpg,45f9adf8f380430922ace21201640e86,Head Shapes,Abstract Expressionism,abstract,1964
35237.jpg,c797cb705927daaee3a54427c76dfd40,La tranche de pastèque,Art Informel,abstract,1967
67346.jpg,27794b6a67ffd08ee18136c79bb593ed,Untitled (Painted with Akira Kanayama),Abstract Expressionism,abstract,1993.0
78947.jpg,8e3fd2727b2728084531e5290335275d,Olympia Sun-Box,Color Field Painting,abstract,1957.0
100528.jpg,c4d35a700a68e98b290fcef86011c577,Untitled,Abstract Expressionism,abstract,
45047.jpg,da4d446557e592e23a711b925f436897,Correspondence: Red-Black,Hard Edge Painting,abstract,1962.0
82404.jpg,db85b84c1c01fa143b9294f00f7acbeb,Red Chatterbox,Color Field Painting,abstract,1967
10859.jpg,6ffd042b484a4cbf48dcf58c14a2d168,Untitled,Hard Edge Painting,abstract,1994.0
86275.jpg,63b769fe292fcd09463dcebb2c2fc6e6,Untitled,Concretism,abstract,1948.0
83983.jpg,95c40b686636e756bca194e11c89a26c,Join (#11),Hard Edge Painting,abstract,1961
10432.jpg,238d10fec1d82ba6fcf670c50c8730f7,Untitled,Art Informel,abstract,1979.0
44157.jpg,4535e6e0a23566160d9844438e44d2f8,Untitled (April 30),Hard Edge Painting,abstract,1977.0
78382.jpg,06efc56fcb7f00adfadd5eddee239fcd,Untitled (April 15),Hard Edge Painting,abstract,1951.0
75580.jpg,7b016984b86b58f83977299591cf4e38,A Chalice for Healing,Color Field Painting,abstract,1985
28959.jpg,594c3b491d4a9b3cc938da02d11b71d3,Grey Fireworks,Lyrical Abstraction,abstract,2000
41424.jpg,7de8193051d790264349a4687e2dcb9d,The Sculptor,Abstract Art,abstract,1923.0
64393.jpg,1f7bf0455ebdfce199ef7a8444c7706b,The Diver,Art Informel,abstract,1949.0
77847.jpg,22d85263983f6014f350236cdb131bd7,Power,Abstract Expressionism,abstract,1967.0
58733.jpg,0507704baf3cb8afca454f11276780a3,"Mines de Rien, Petits Délires",Abstract Expressionism,abstract,1974.0
101013.jpg,9608f57b6c8121cd68c601ad3a3f1388,Untitled,Native Art,abstract,1971.0
102834.jpg,b9ff6bc29296e33006543555ed97dccb,Composición serial,Concretism,abstract,1948.0
8696.jpg,0a561c1ab44edb02c56f0ab9eae1b863,Atmospheric Effects II,Color Field Painting,abstract,1972
56643.jpg,3310a92ab10b1057375c0e36538861fa,Untitled,Tachisme,abstract,
67380.jpg,5bbf0da3edad1480af9ae3864ba334fc,Achrome,Spatialism,abstract,1960
30247.jpg,0507704baf3cb8afca454f11276780a3,Sillons ocres,Abstract Expressionism,abstract,1972.0
32207.jpg,7de8193051d790264349a4687e2dcb9d,Monturi with Red and Blue,Art Informel,abstract,1953.0
68238.jpg,0d08cb8d55bff60d0b6d47fe4ac06f42,Blue eyes ,Art Informel,abstract,1979.0
57573.jpg,7de8193051d790264349a4687e2dcb9d,Painter with Palette,Abstract Art,abstract,1933.0
24614.jpg,238d10fec1d82ba6fcf670c50c8730f7,Nottetempo,Art Informel,abstract,1991.0
45859.jpg,5aa46c4bd5cd785c39b45c221984838e,Ponctuation,Abstract Expressionism,abstract,1959
69190.jpg,786e8044ab07db5c8efd331698a71ddf,Untitled,Lyrical Abstraction,abstract,
59873.jpg,901d30d930c7705e0a8c2992fba2eb66,Estructuras Verdes,Hard Edge Painting,abstract,1964.0
34565.jpg,0b551b14f0c2b18ba795dc9db501dc4d,Untitled,Abstract Expressionism,abstract,1987
65059.jpg,c81f139ea9db996e8aeaac3f7cbd5905,368A Eyebalance number five,Transautomatism,abstract,1971
34541.jpg,0507704baf3cb8afca454f11276780a3,Un coin de terre,Abstract Expressionism,abstract,1972.0
30728.jpg,0f556e6587c43aeabe062db8b17a760a,Untitled,Art Informel,abstract,1959.0
22.jpg,8e3fd2727b2728084531e5290335275d,"Infinity Field, Nemea Series #4",Color Field Painting,abstract,1973.0
9330.jpg,baa7b69efc918b82a25c9f8492c2027c,unknown title,Art Informel,abstract,
36923.jpg,f02a4f3eb33f4c5a9c268e5a94ceea74,Screen I (diptych),Color Field Painting,abstract,1955.0
13971.jpg,db85b84c1c01fa143b9294f00f7acbeb,Pumpkin,Color Field Painting,abstract,1959
25573.jpg,06894971c9eb44043a50eecdcb63ce56,Great Painting,Tachisme,abstract,1958.0
715.jpg,805ef76457f0c873feeb57089bcfa012,Untitled,Abstract Expressionism,abstract,1974.0
5533.jpg,093d54c8398df0ab85b48e53faa54940,Deshabitados #101,Abstract Expressionism,abstract,1961
8681.jpg,82d520703768e7634095321d5a93f31f,Niagara Series,Lyrical Abstraction,abstract,1980.0
21949.jpg,953136226057c94685b4b84e156544e6,Silhouette fantastique,Abstract Expressionism,abstract,1854.0
88408.jpg,d017a8797bc3235f98581d3eda5c71a7,F1,Abstract Art,abstract,1930.0
58322.jpg,0d08cb8d55bff60d0b6d47fe4ac06f42,Window ,Art Informel,abstract,1954.0
19417.jpg,11ea911b059c1d4b6c1c59f6cb67191a,Alpha Upsilon,Color Field Painting,abstract,1960.0
45752.jpg,2bacbbdcfae37d0fa719b0ef843107d3,Infinite Waves,Abstract Expressionism,abstract,1957.0
62883.jpg,af81d1a9ef7c4e613b32e9741c062bb9,Leaving Paphos Ringed With Waves IV,Neo-Expressionism,abstract,2009.0
90805.jpg,1f7bf0455ebdfce199ef7a8444c7706b,Composition en 3 couleurs,Art Informel,abstract,1970.0
46125.jpg,0f62f2e018a609d5c86b6be720135cc7,Untitled,Abstract Expressionism,abstract,1977
78756.jpg,fe799773fc961cfe967eb558668e163a,Giocando,Conceptual Art,abstract,
14753.jpg,87ee4547ad80de966ced99903b89dd22,Komposition,Abstract Art,abstract,1919.0
87137.jpg,224470702136907d122b29f6916ac660,Machine Age Noise,Abstract Expressionism,abstract,1957.0
18522.jpg,be437214be46d0530f2d1075e68946eb,30 July 1973,Minimalism,abstract,1973
73684.jpg,024cbb4297ab2babbf5749b3ff7468b1,Le Rideau rouge (Châteauroux),Lyrical Abstraction,abstract,1987.0
12139.jpg,881b2bce83c5e3fa4667c15654e9fb82,"Black with White Lines, Vertical Not Touching",Minimalism,abstract,1970.0
11862.jpg,2e1c098c67bc11e0885c79ee8af0f61a,Untitled,Minimalism,abstract,1997
9815.jpg,7de8193051d790264349a4687e2dcb9d,Depiction of Apollo,Cubism,abstract,1921.0
26400.jpg,c81f139ea9db996e8aeaac3f7cbd5905,978 Rebellion of the Grid,Transautomatism,abstract,1996
39738.jpg,d58454fbcc119df2732d539e597a450c,Untitled,Abstract Expressionism,abstract,1959
52824.jpg,23a39908a47139c0d2909d99247c0564,Dromos,Lyrical Abstraction,abstract,1986.0
53176.jpg,352f7c05769adac389ffbf0e0b4f0fa3,Untitled,Pop Art,abstract,1963
86500.jpg,2c3ed36cea2be1c193103b5e88b66a16,Cathedral #16,Color Field Painting,abstract,1968.0
98054.jpg,6e4beac57ef0072bfdcc9aebfcd5eb4f,Floréal ,Art Informel,abstract,1962.0
72816.jpg,06efc56fcb7f00adfadd5eddee239fcd,Untitled,Hard Edge Painting,abstract,1950.0
55296.jpg,9105a11bc102785289df2aa52fecc116,Untitled,Abstract Expressionism,abstract,1990
94621.jpg,11ea911b059c1d4b6c1c59f6cb67191a,7 Bronze,Color Field Painting,abstract,1958.0
1270.jpg,11ea911b059c1d4b6c1c59f6cb67191a,Saf,Color Field Painting,abstract,1959.0
95061.jpg,073b2c35d9e00e88a88451ecd6c9d16f,Further Land,Abstract Expressionism,abstract,
58809.jpg,7902596c0f4e5b722da628976d8d055e, Abstract Composition with Silver and Magenta ,Op Art,abstract,c.1970
26985.jpg,e1593475e95ee81b1ccdb81bfe14fade,Untitled,Art Informel,abstract,2002
10065.jpg,7b05040ee031411932da48e43b9af610,Untitled,Art Informel,abstract,1946
79448.jpg,19e08b713138f86ffd2c42866f14cddd,Erotic,Abstract Art,abstract,
46136.jpg,8c740c518846b45f90b0432d7690a3a8,Composition,Lyrical Abstraction,abstract,1960.0
27473.jpg,238d10fec1d82ba6fcf670c50c8730f7,Disegno n. 2 per l'occhio del critico,Art Informel,abstract,
58354.jpg,4dd095d0a4d33b9831396bfba493974e,Untitled,Tachisme,abstract,1982
54497.jpg,7b016984b86b58f83977299591cf4e38,Untitled (SF57-008),Abstract Expressionism,abstract,1957
47051.jpg,7de8193051d790264349a4687e2dcb9d,Primordial Figures,Abstract Art,abstract,1947.0
90694.jpg,9105a11bc102785289df2aa52fecc116,Away,Abstract Expressionism,abstract,1964
39646.jpg,ecc971307964cfff097d86e20e99805b,Collage,Suprematism,abstract,1918
66049.jpg,9105a11bc102785289df2aa52fecc116,Untitled,Abstract Expressionism,abstract,1996
33565.jpg,3be964dcf755ba9e0e3eb1d42f25233e,Untitled,Art Informel,abstract,1950.0
79190.jpg,a2adbbd1de057323f70aa09024ba8e9b,Composition,Concretism,abstract,1963.0
41148.jpg,43216bc9708d8c96b069c0aa30ca45ac,Broken Blue,Abstract Expressionism,abstract,1958.0
68654.jpg,1f7bf0455ebdfce199ef7a8444c7706b,The Big Tree in the Country,Art Informel,abstract,1947.0
21179.jpg,e070384c6fadc9ba0124a9c00dd14a1a,Jardin des êtres,Art Informel,abstract,1957
11246.jpg,a2adbbd1de057323f70aa09024ba8e9b,Untitled,Concretism,abstract,1972.0
8244.jpg,d35fbd531a3e1e7cb8f9598f233b2064,The hour taboo,Abstract Expressionism,abstract,
72971.jpg,d1ec00902766b952ec62d98953e135ec,Untitled,Color Field Painting,abstract,1967
76331.jpg,0907f8bb4c2d3ebb08b59f263f71596a,Rhythm,Orphism,abstract,
12824.jpg,0f71842b436c4e5903c9584c4d2ef587,The Continuous Painting,Op Art,abstract,1975
35117.jpg,7de8193051d790264349a4687e2dcb9d,Flamelet Picture,Abstract Art,abstract,1931.0
28016.jpg,7de8193051d790264349a4687e2dcb9d,Lutins au Printemps,Art Informel,abstract,1953.0
96644.jpg,3267c7910e67fdca840d4c38f72e4b70,Work,Art Informel,abstract,1957.0
8134.jpg,23a39908a47139c0d2909d99247c0564,Blue Baleen,Lyrical Abstraction,abstract,1987.0
18199.jpg,77ef60f317105dc4afb399f0d7cdc731,Luminous Forms,Surrealism,abstract,1964.0
100875.jpg,c2d7d4463ae4197a6f5b535bc2fa07ae,Graphic with Cocoa,Neo-Dada,abstract,1968
84892.jpg,ab7e5dc63dd92d507897437f8aae6be3,Observation VII,Abstract Expressionism,abstract,1965
86125.jpg,0d7e65a32297ad35333b34aa65274d8d,Firework,Art Informel,abstract,
26824.jpg,63e94406ecfd086c2187690a376653ec,La Mer Sauvage,Abstract Art,abstract,1950.0
94587.jpg,e070384c6fadc9ba0124a9c00dd14a1a,Untitled,Tachisme,abstract,1961
48324.jpg,d1ec00902766b952ec62d98953e135ec,No.5/No.24 ,Abstract Expressionism,abstract,1948
12918.jpg,f6c6a373599e3f2278c218d70a75168c,Marc per,Art Informel,abstract,2000.0
33929.jpg,d5b068e4e6fd5c91710699585afb13f9,unknown title,Abstract Expressionism,abstract,
54959.jpg,c79d591f5d9a2fcf8a1df2e2de4dc8e4,Golden People,Abstract Art,abstract,1999
15959.jpg,43d7bee4c453e805c8f497565cc815f6,Untitled,Abstract Expressionism,abstract,1947
77010.jpg,7b016984b86b58f83977299591cf4e38,Untitled,Lyrical Abstraction,abstract,1984
40962.jpg,7b016984b86b58f83977299591cf4e38,Composition,Lyrical Abstraction,abstract,1988
92732.jpg,0d7e65a32297ad35333b34aa65274d8d,The afterlife of a painter's palette,Art Informel,abstract,
72748.jpg,d1f28d1a05050bb5ff418a2369b6b0c5,Driftingfaiththedakotawash,Lyrical Abstraction,abstract,1989
98946.jpg,294d0a61d897faf13708824d9a86bb04,Imagen Silenciosa,Art Informel,abstract,1970
46127.jpg,8e3fd2727b2728084531e5290335275d,Flight of the Spectre,Abstract Expressionism,abstract,1949.0
85595.jpg,e51e619a78031f460d716dcc483fe64b,The Dancers,Art Informel,abstract,1958
61659.jpg,b13377d020106e310195d249b910850e,21/1990,Tachisme,abstract,1990.0
95619.jpg,99ea0a040c9009ece3cee23c194c272a,Metamorphosis,Art Informel,abstract,1959.0
47858.jpg,174b731536cc0d7b1903283cf87bd7a1,The Parachutists,Abstract Expressionism,abstract,1944
93079.jpg,9105a11bc102785289df2aa52fecc116,Diptych,Abstract Expressionism,abstract,1987
18681.jpg,11ea911b059c1d4b6c1c59f6cb67191a,Untitled,Color Field Painting,abstract,1960.0
59007.jpg,63b769fe292fcd09463dcebb2c2fc6e6,Untitled,Concretism,abstract,
60943.jpg,44d3e4c625a25729c5a9045606a658c0,Untitled,Post-Minimalism,abstract,1995
15356.jpg,1dfc4d9fc9461efb99a4138c1966e1b4,Neuer Stadtteil in M,Abstract Art,abstract,1928
17128.jpg,238d10fec1d82ba6fcf670c50c8730f7,Grande Angolo,Art Informel,abstract,1963.0
28300.jpg,8a7f9e23d1fc8b87e11b3cf908b58643,Négal,Concretism,abstract,1943.0
61965.jpg,d9dec036e03403f4c1b795ba026925d1,Fruits,Abstract Art,abstract,1951.0
44882.jpg,644817fd25e139d3efa59e35fed955df,1938-N-No. 1,Expressionism,abstract,1938
102645.jpg,bf4915402893875e357cc537fd89dd9f,Kadın,Art Informel,abstract,1989.0
72534.jpg,f17aa02aa614ecee7ff513b324aafeae,Number 13,Abstract Expressionism,abstract,1952
13258.jpg,27c80514a59b9ead70bd2ec4cb165a9b,Untitled,Art Informel,abstract,1966.0
26119.jpg,352f7c05769adac389ffbf0e0b4f0fa3,Pumpkin,Pop Art,abstract,1998
2770.jpg,0f62f2e018a609d5c86b6be720135cc7,Untitled,Abstract Expressionism,abstract,1969
64607.jpg,4dd095d0a4d33b9831396bfba493974e,Untitled,Tachisme,abstract,1973
