filename,artist,title,style,genre,date
9885.jpg,501cd43fed2cebe0f11c7e8df94f49bb,Cityscape,Realism,cityscape,c.1930
49762.jpg,aa7bf0ccff4339b7f5d2cae38dc3cb12,Landscape,Expressionism,cityscape,
86144.jpg,bc45a75ddd9cec732e94cba84ff5e00d,Corner of Bucharest During Winter,Realism,cityscape,
30536.jpg,2758fcef28414c3065d93ff791211566,Untitled (European Seaside View),Post-Impressionism,cityscape,
90958.jpg,8fc27c0692da2bccf57cdea68129db00,Amsterdam,Post-Impressionism,cityscape,1913.0
14547.jpg,39bbf034727f3b89dba2133ae768ff96,Palazzo Vecchio,Expressionism,cityscape,
33557.jpg,3706730fd777d92b658f702c241c45e5,Cathedral,Orphism,cityscape,1913
36006.jpg,0c491bebb405572a8fca52e950a45c20,Motion,Futurism,cityscape,1912
84473.jpg,83518d02afc5754dd9e79985f56c3355,Place de la Republique,Post-Impressionism,cityscape,
2095.jpg,83518d02afc5754dd9e79985f56c3355,"The Madeleine, Twilight",Post-Impressionism,cityscape,
74335.jpg,795985c5c0e7c704a354a487bdffeef5,Moscow. Smolensky boulevard. Study,Post-Impressionism,cityscape,1916
77650.jpg,8cdd41002b7b5c5d112865054a7fe13e,Gasometer in Schöneberg,Expressionism,cityscape,1912
73759.jpg,83518d02afc5754dd9e79985f56c3355,The theater of the Comedie Francaise,Post-Impressionism,cityscape,
29368.jpg,c75db42355991d709dc8399477697d71,Untitled,Social Realism,cityscape,1947.0
52136.jpg,9d9024ce2ab34bcad6eb8e5c3368ba25,Rua Ruini ,Surrealism,cityscape,1949
40231.jpg,7b1e315e28802b0944e00b7356ba5f65,Eastern Wing of Verkiai Palace,Realism,cityscape,1848
54608.jpg,b60aa1ea22ccf54d9fe50f892e9f28ab,The Entrance to the Port of Marseille,Pointillism,cityscape,
70602.jpg,1dfc4d9fc9461efb99a4138c1966e1b4,Small Landscape with the village church ,Expressionism,cityscape,1925
7454.jpg,8e3f7f0049cf197c977f334e6cf87961,"""Lapin Agile""",Post-Impressionism,cityscape,
55758.jpg,ce3d8977aae5986601232aa58d15282a,Summer landscape,Post-Impressionism,cityscape,1920
95605.jpg,a247e30c3ee8afa792fce2c25e3d3e8c,Camden,Expressionism,cityscape,1923
71174.jpg,a247e30c3ee8afa792fce2c25e3d3e8c,Snow-covered Street,Post-Impressionism,cityscape,
13264.jpg,ce3d8977aae5986601232aa58d15282a,Leningrad. Neva.,Post-Impressionism,cityscape,1931
63887.jpg,60532377d2fb5ccaf72bfac7c9406191,Vilna under the snow,Art Nouveau (Modern),cityscape,
65662.jpg,2a3c2ac2d70f605f8d21aee98fe231f1,Cubist landscape city ,Cubism,cityscape,c.1914
29723.jpg,83518d02afc5754dd9e79985f56c3355,Place Vendome,Post-Impressionism,cityscape,
30908.jpg,ce3d8977aae5986601232aa58d15282a,Murmansk. Tulomstroy. Spillway.,Post-Impressionism,cityscape,1936
65574.jpg,0f05ba8fe45bc6e464a4a35a85d060d2,Boulevard des Capucines,Impressionism,cityscape,
65407.jpg,0f05ba8fe45bc6e464a4a35a85d060d2,Rue Royal Madeleine,Impressionism,cityscape,
31587.jpg,349493c7240669fdf037e3d2c2fcd9a9,Building under Construction in Monte Carlo,Impressionism,cityscape,1914.0
70615.jpg,60532377d2fb5ccaf72bfac7c9406191,City,Symbolism,cityscape,1914
16569.jpg,6be4b4c5a63d2508f0fc06d7dd8ad391,On the Promenade,Naïve Art (Primitivism),cityscape,
86347.jpg,4b0465826ffd6db797ea6f3a5898df79,Winter at Pontoise,Post-Impressionism,cityscape,
70026.jpg,60532377d2fb5ccaf72bfac7c9406191,Saint Isaac`s cathedral under the snow,Symbolism,cityscape,1922
81665.jpg,4b0465826ffd6db797ea6f3a5898df79,Houses at Pontoise,Post-Impressionism,cityscape,1930
35529.jpg,550b07a0eb676571bc337dfdc90d7984,On A Shaker Theme #2,Precisionism,cityscape,
66911.jpg,147b0f64f4c2848bc0ad7bc1cdf74afe,Paris Boulevard,Impressionism,cityscape,1939
3450.jpg,6f1df91012f633a34caad7873d6cc77c,La Cittá,Surrealism,cityscape,1951
47363.jpg,0c491bebb405572a8fca52e950a45c20,Windows of a fisherman,Expressionism,cityscape,1915
103014.jpg,45f4183820ce1fa775f8a27d3120aad6,Near The Simon's Monastery,Art Nouveau (Modern),cityscape,1913
57597.jpg,5d6136636d3015e201f6096d67c89860,"Holy Trinity Greek Church, Vienna",Romanticism,cityscape,
43256.jpg,b64b426fa2b080ad94a2e1c7f423413c,Samara,Realism,cityscape,1880
65501.jpg,c7dfa631e1598faafb6dc7801bb48abc,Athens,Abstract Art,cityscape,1954.0
54915.jpg,4b0465826ffd6db797ea6f3a5898df79,The Church of St. Gervais,Post-Impressionism,cityscape,1920
85907.jpg,693d3bf4f5778d77d0de3c31d89b4973,São Paulo,Cubism,cityscape,
48143.jpg,7b1e315e28802b0944e00b7356ba5f65,"Entrance into Verkiai Palace, Vilnius, Lithuania",Realism,cityscape,1848
58944.jpg,43ca4d3d90730bed8a652aaa68eb9e10,Entrada al Vinyet,Impressionism,cityscape,1892.0
48488.jpg,60532377d2fb5ccaf72bfac7c9406191,Viaduct in London,Symbolism,cityscape,1915
93433.jpg,bc174d92ece0e2d58458fd94c864c5d8,Place du Theatre (City Square with Red Phone Booth),Naïve Art (Primitivism),cityscape,
50337.jpg,b36edf57ed623e40e433565053f5f6ca,Animated Landscape,Cubism,cityscape,1921.0
14623.jpg,8fc27c0692da2bccf57cdea68129db00,Bridge with griffins,Art Nouveau (Modern),cityscape,1922.0
41709.jpg,612edcdb31a0860c982b1833fc1e6d17,Mniszech Palace in Warsaw,Rococo,cityscape,1779
89647.jpg,8442bf37097fdd60966452ce0779da5f,"San Francisco, Market Street",Kitsch,cityscape,1994.0
78863.jpg,7e4dc558dfaf1fde7eb908e370393d00,The Promenade at Argenteuil,Impressionism,cityscape,1883
18973.jpg,6ce5af67334f6f0784cba2c2f29c842b,Nacelles Under Construction,Purism,cityscape,1946.0
98063.jpg,0682c5c8975d0d3514685b555b2f143d,"Clarence Gardens, Camden Town",Post-Impressionism,cityscape,
66818.jpg,8fc27c0692da2bccf57cdea68129db00,Amsterdam. The Old Warehouses.,Post-Impressionism,cityscape,1913.0
101835.jpg,693d3bf4f5778d77d0de3c31d89b4973,Feira,Naïve Art (Primitivism),cityscape,
15310.jpg,ff5fdc9c4a06d8b6153617483d5f9519,The Terminus,Surrealism,cityscape,1978.0
21769.jpg,b844978933b7ae43e32ce775494821eb,Untitled,Surrealism,cityscape,
56481.jpg,8f917f19a28b7510774110e50c95de56,"LOOKING DOWN THE HILL, SOPHIATOWN ",Expressionism,cityscape,1940
12978.jpg,5f6b592f2fc03c60171e629f3420ea08,"Top of Radio City, New York City",Expressionism,cityscape,1937.0
63244.jpg,803df29f392cab32ca3fd34f0cf7098e,Venezia,Modernismo,cityscape,1956.0
67475.jpg,6ce5af67334f6f0784cba2c2f29c842b,Aircraft Plant,Purism,cityscape,1945.0
33580.jpg,60532377d2fb5ccaf72bfac7c9406191,Kitchen garden on Obvodny channel,Expressionism,cityscape,1921
99237.jpg,6ab5c8383afdc3126bc35ed5a5795670,"Old houses, Cumberland Street ",Impressionism,cityscape,1901.0
12281.jpg,562444404c306132a0a6f2e6f7a335c8,Heijinja,Sōsaku hanga,cityscape,
62228.jpg,9bfa421135ab2d6a06156664b9479dd4,From Williamsburg Bridge,New Realism,cityscape,1928
74479.jpg,58ba9ae525172336834a698ddea9b9be,Rue de village,Regionalism,cityscape,1931.0
32413.jpg,ccda76bb6f2bc9e5880dadc5f601624a,unknown title,Post-Impressionism,cityscape,
30475.jpg,b116ecc6b7f7ac0611410344b2f13b9f,"Boar Lane, Leeds",Impressionism,cityscape,1881
40995.jpg,6248ab5476368372fd92a0b3686d53d2,"Marseilles Harbour, Quai du Port",Surrealism,cityscape,1924
80690.jpg,612edcdb31a0860c982b1833fc1e6d17,"Freyung in Vienna, View from the southeast",Rococo,cityscape,1758
63240.jpg,5aab341fe07e8b2f191a565a7451e709,Páteo Dom Fradique,Expressionism,cityscape,1946.0
30300.jpg,e22b8239a9abc7940231ea66b969c6b9,Chinese house,Realism,cityscape,1870
81028.jpg,cb79ea89265d67fea99d58c1f10e79f8,Main Street,Surrealism,cityscape,1973
69273.jpg,dcb1d130c7640aefc60890d0e90d472d,Bethlehem,Realism,cityscape,1882
50783.jpg,e8a920f9131325defb6af918b6085945,La composizione TA ,Metaphysical art,cityscape,1916.0
65330.jpg,5492f3de0de95c559f5d2ebcffb084a6,Spring,Surrealism,cityscape,1961.0
61254.jpg,60532377d2fb5ccaf72bfac7c9406191,Bridge in Kėdainiai,Symbolism,cityscape,1933
53177.jpg,453ddca2bf25d4cd2c01a88f9ab2c376,The Winter Canal,Symbolism,cityscape,1901
61796.jpg,4b0465826ffd6db797ea6f3a5898df79,Les Martigues,Post-Impressionism,cityscape,
37460.jpg,b7ada9d42549fd1a8a177f5c6347d254,Notre Dame de Paris,Social Realism,cityscape,1909
22233.jpg,c9380d13360b37f21cfd174d92a7247e,Village Street,Post-Impressionism,cityscape,c.1930
70176.jpg,58283b86fb4d7ffaf3449a2aeba7977d,Venetian Scene,Post-Impressionism,cityscape,1905
91147.jpg,6248ab5476368372fd92a0b3686d53d2,Dunkerque,Surrealism,cityscape,1924
87120.jpg,a247e30c3ee8afa792fce2c25e3d3e8c,"Vinnytsia, Yerusalymka District",Post-Impressionism,cityscape,1905
99684.jpg,0c26c67df9f976c9c179e379cf372949,Floral exterior,Pop Art,cityscape,1996
62510.jpg,faeae256a219b6878ccdbf6d58c856ff,Cannes,Fauvism,cityscape,
42977.jpg,43ca4d3d90730bed8a652aaa68eb9e10,Sóller on the north coast of Mallorca,Post-Impressionism,cityscape,1905.0
80107.jpg,9d9024ce2ab34bcad6eb8e5c3368ba25,Casas en Alto ,Expressionism,cityscape,1922
83035.jpg,6ce5af67334f6f0784cba2c2f29c842b,Boat and Grain Elevators,Purism,cityscape,1942.0
52430.jpg,b6d16e1507771ae8b9697b8f031a1d33,Hanoi,Expressionism,cityscape,
88712.jpg,60532377d2fb5ccaf72bfac7c9406191,Naples,Symbolism,cityscape,1911
58079.jpg,60532377d2fb5ccaf72bfac7c9406191,Petersburg,Symbolism,cityscape,1914
60576.jpg,b7b5f6a643c30c69ffcc50fafbf04923,"Fra Classensgade, regnvejr",Post-Impressionism,cityscape,
70172.jpg,d7afd39d81330e4e3394fcb75e5b46dc,Via San Vittore (Locarno),Expressionism,cityscape,1950.0
23944.jpg,bc05d13501bcf1fbca160ee8c3dec5cc,Seaport at Sunset,Classicism,cityscape,1639
30682.jpg,ce3d8977aae5986601232aa58d15282a,Crimea. Alupka.,Cubism,cityscape,1916
2408.jpg,8fc27c0692da2bccf57cdea68129db00,View of Kislovodsk,Post-Impressionism,cityscape,
17421.jpg,6248ab5476368372fd92a0b3686d53d2,"Le Havre, France",Surrealism,cityscape,1939
71086.jpg,60532377d2fb5ccaf72bfac7c9406191,Vilnius. St. Catherine's Church.,Symbolism,cityscape,1906
36114.jpg,66fd66181fdd824a28b156376c9a3674,In Astrakhan,Romanticism,cityscape,1857.0
97841.jpg,5b6a7be5ffc6a27b91bd3210ffa2e088,Courtyard with Washing,Social Realism,cityscape,1956.0
39963.jpg,bf1267ceacfea1e3b977e5f3f904e0d6,Gaberndorf II,Cubism,cityscape,1924.0
65138.jpg,b60aa1ea22ccf54d9fe50f892e9f28ab,Fisihing Boats,Impressionism,cityscape,
90230.jpg,059d590e174c545474f0fedcc126ce4c,Cottage near Altdorf ,Romanticism,cityscape,1835.0
65848.jpg,bc174d92ece0e2d58458fd94c864c5d8,Le peintre à Montmartre,Naïve Art (Primitivism),cityscape,
81794.jpg,3310a92ab10b1057375c0e36538861fa,Nuit romaine,Fauvism,cityscape,1958.0
66036.jpg,bc174d92ece0e2d58458fd94c864c5d8,Cathédrale de Notre Dame,Naïve Art (Primitivism),cityscape,
35625.jpg,7b1e315e28802b0944e00b7356ba5f65,The mansion of Countess Z. I. Yusupova,Realism,cityscape,1866
70694.jpg,60532377d2fb5ccaf72bfac7c9406191,Rooftops under the snow,Symbolism,cityscape,1916
45758.jpg,19bf86183b442d420cd434daf8069769,Bridge pillar,Post-Impressionism,cityscape,1929
53535.jpg,bc174d92ece0e2d58458fd94c864c5d8,Le Consult d'Auvergne et Le Sacre-Couer,Naïve Art (Primitivism),cityscape,
62810.jpg,a5e2b81ec711adb70104cd9dc384780d,Paysage--l'homme dans la ville,Cubism,cityscape,1917.0
62990.jpg,7b792b423cef38dba8ddbd36a7f766e2,Zicht Aan de Augustijnenbrug te Brugge,Expressionism,cityscape,1907.0
90304.jpg,a247e30c3ee8afa792fce2c25e3d3e8c,Street in a Provincial Town,Post-Impressionism,cityscape,1915
24543.jpg,bc174d92ece0e2d58458fd94c864c5d8,Le château de Versailles,Naïve Art (Primitivism),cityscape,
81453.jpg,e4183fd3d19c2bca8b7c56d19af92252,The 15 Great Dog Pisses of Paris,Surrealism,cityscape,1989.0
24298.jpg,916dbdfaa7fa74cc1172a93fe37f3fc8,Figures in a Street in Delft,Romanticism,cityscape,1853
7014.jpg,ce3d8977aae5986601232aa58d15282a,Saint Basil (Red Square),Post-Impressionism,cityscape,1932
44826.jpg,ce3d8977aae5986601232aa58d15282a,Cassis. Boats.,Cubism,cityscape,1913
83586.jpg,bf754c5b6ba7b71d8a091b5780ec514f,Station Bridge,Social Realism,cityscape,1950
51004.jpg,3310a92ab10b1057375c0e36538861fa,Untitled,Tachisme,cityscape,1955.0
50601.jpg,8442bf37097fdd60966452ce0779da5f,Graceland Christmas,Kitsch,cityscape,2008.0
99330.jpg,bcbe9e31a685a3b99d1891edfba25cff,House with fence,Impressionism,cityscape,
47892.jpg,45f4183820ce1fa775f8a27d3120aad6,Sergiyev Posad. Near The Monastery's Gates,Realism,cityscape,1923
43720.jpg,8fc27c0692da2bccf57cdea68129db00,The Amsterdam Port ,Post-Impressionism,cityscape,1913.0
53760.jpg,b09c84e557bf13f39b8d945d09ffccd6,Paris Roofs II,Cubism,cityscape,1952.0
74176.jpg,a247e30c3ee8afa792fce2c25e3d3e8c,Town Street,Expressionism,cityscape,
66974.jpg,a026e2e430c9f2fa186b2f8b18106cca,Landscape,Expressionism,cityscape,
57483.jpg,c9380d13360b37f21cfd174d92a7247e,A Tree by the Railway,Post-Impressionism,cityscape,
96244.jpg,8cdd41002b7b5c5d112865054a7fe13e,Rhine bridge in Köln,Expressionism,cityscape,1914
2624.jpg,9d9024ce2ab34bcad6eb8e5c3368ba25,Dos Casas ,Expressionism,cityscape,1922
25746.jpg,60532377d2fb5ccaf72bfac7c9406191,Street in Vilno,Symbolism,cityscape,1910
80750.jpg,bb871b440e46f2b62108815dd27daf35,Untitled (Bundi Landscape),Abstract Expressionism,cityscape,1962.0
29296.jpg,88d0e1f0c0b14a89c9a33ad03d43f45b,La Puerta del Sol en Madrid,Rococo,cityscape,1773.0
15546.jpg,c9380d13360b37f21cfd174d92a7247e,A Street Scene,Naïve Art (Primitivism),cityscape,
66603.jpg,19bf86183b442d420cd434daf8069769,The curve of the Bridge,Post-Impressionism,cityscape,1929
34974.jpg,8f917f19a28b7510774110e50c95de56,BEYOND THE GATE ,Expressionism,cityscape,1947
71579.jpg,bc174d92ece0e2d58458fd94c864c5d8,Le jardin du Luxembourg,Naïve Art (Primitivism),cityscape,
101508.jpg,a247e30c3ee8afa792fce2c25e3d3e8c,Street Scene with Hot Dog Stand,Post-Impressionism,cityscape,
85715.jpg,1cdfd8192834e61b3543e3ce839950eb,Houses of the South,Ink and wash painting,cityscape,2007.0
80153.jpg,d1bd667ecb7c2c75dd95f1b2b94470bb,Hauptstrasse (Mit Mann),Expressionism,cityscape,1934.0
1969.jpg,c2b24016398b11ee6f4c8a24a4692857,Le Nile,Cubism,cityscape,1952.0
24446.jpg,059d590e174c545474f0fedcc126ce4c,Towers of Fribourg  ,Romanticism,cityscape,1854.0
88627.jpg,9bfa421135ab2d6a06156664b9479dd4,Church of San Esteban ,New Realism,cityscape,1946
24546.jpg,dc3a04a1d56b1865796b901731aa538e,Syracuse,Lyrical Abstraction,cityscape,
51588.jpg,0c26c67df9f976c9c179e379cf372949,Bungalow,Pop Art,cityscape,1987
60199.jpg,d7afd39d81330e4e3394fcb75e5b46dc,Poste de police in Paris,Expressionism,cityscape,1950.0
82407.jpg,02b5b7db02d3fa2bf86aa034f8799720,Roofs and Cathedral in Rouen,Post-Impressionism,cityscape,1908
84885.jpg,83518d02afc5754dd9e79985f56c3355,Les Halles,Post-Impressionism,cityscape,
77410.jpg,f130a20e2165732699092a77eae9934f,Landschaft mit Häusern,Purism,cityscape,1928.0
9588.jpg,7c98b429a2bb61258b16b080a91eb07a,"Venetian Palace, Blackshore on the Blyth ",Art Nouveau (Modern),cityscape,1914.0
54187.jpg,821cc8348e92c1dd6e2308b4d578fa25,Paris,Post-Impressionism,cityscape,1934
96011.jpg,c9380d13360b37f21cfd174d92a7247e,Street in New York,Naïve Art (Primitivism),cityscape,
90912.jpg,60532377d2fb5ccaf72bfac7c9406191,Tsarskoye Selo. Gate of Cameron's gallery.,Art Nouveau (Modern),cityscape,1904
28907.jpg,bc174d92ece0e2d58458fd94c864c5d8,Le Moulin de la Galette,Naïve Art (Primitivism),cityscape,1926.0
100534.jpg,83518d02afc5754dd9e79985f56c3355,"Caf de la Paix, Paris",Post-Impressionism,cityscape,
9315.jpg,bc45a75ddd9cec732e94cba84ff5e00d,Landscape with Mosque,Impressionism,cityscape,
3635.jpg,b64b426fa2b080ad94a2e1c7f423413c,Okhotnikov's house in Krasnoyarsk,Realism,cityscape,1890
90531.jpg,4a2c72301bd31803c9827b7baf86c706,Minorets,Naïve Art (Primitivism),cityscape,1968.0
28830.jpg,83518d02afc5754dd9e79985f56c3355,Place de la Bastille,Post-Impressionism,cityscape,
42123.jpg,83518d02afc5754dd9e79985f56c3355,Rue Royale,Post-Impressionism,cityscape,
41124.jpg,bc174d92ece0e2d58458fd94c864c5d8,Le marché,Naïve Art (Primitivism),cityscape,
4251.jpg,83518d02afc5754dd9e79985f56c3355,Winter evening,Post-Impressionism,cityscape,
21842.jpg,8f917f19a28b7510774110e50c95de56,Horse and Cart. Sophiatown ,Social Realism,cityscape,1940
89398.jpg,8f917f19a28b7510774110e50c95de56,Paris street scene,Expressionism,cityscape,
46357.jpg,3244a5fbd1c5280f8f0fecef93b799d8,Notre Dame,Abstract Expressionism,cityscape,1955
36570.jpg,83518d02afc5754dd9e79985f56c3355,Rue Royale Concorde,Post-Impressionism,cityscape,
21997.jpg,60532377d2fb5ccaf72bfac7c9406191,Embankment in Petersburg,Expressionism,cityscape,1908
100032.jpg,31ae9bb585de7007e51b578f800ec5e9,"The Bridge, Rondebosch",Impressionism,cityscape,
61229.jpg,c784adafd0a4358ccff228927a01fee5,Church of the Assumption on Pokrovka,Neoclassicism,cityscape,1800
60700.jpg,c56bcab4b317984013ebef5d3c4b5906,"San Trovaso Square, Venice",Impressionism,cityscape,c.1878
102109.jpg,83518d02afc5754dd9e79985f56c3355,Quai de la Siene,Post-Impressionism,cityscape,
16187.jpg,83518d02afc5754dd9e79985f56c3355,The Grands Boulevards,Post-Impressionism,cityscape,
102417.jpg,3206630d0307a51332598b034e7075d6,Seine,Impressionism,cityscape,c.1890
78060.jpg,bc174d92ece0e2d58458fd94c864c5d8,Le Château de Saint-Germain,Naïve Art (Primitivism),cityscape,
39112.jpg,60532377d2fb5ccaf72bfac7c9406191,"View of Chernihiv, Ukraine",Symbolism,cityscape,
40040.jpg,bc174d92ece0e2d58458fd94c864c5d8,Sacré Coeur,Naïve Art (Primitivism),cityscape,
36718.jpg,8cdd41002b7b5c5d112865054a7fe13e,Railways in the Taunus,Expressionism,cityscape,1916
25663.jpg,b36edf57ed623e40e433565053f5f6ca,The Port of Trouville,Purism,cityscape,1951.0
76028.jpg,bc174d92ece0e2d58458fd94c864c5d8,Street Market,Naïve Art (Primitivism),cityscape,
53677.jpg,b40c3fa9d38e33f4df2f0051e23f6c55,Gondoliers on a Venetian Canal,Realism,cityscape,
44163.jpg,a91782659ae593c9a4810dab317bfd39,The Guiding Spheres,Hyper-Realism,cityscape,
65846.jpg,0c26c67df9f976c9c179e379cf372949,Suburban Exterior,Pop Art,cityscape,1983
13299.jpg,83518d02afc5754dd9e79985f56c3355,Theatre du Vaudeville,Post-Impressionism,cityscape,
38998.jpg,8442bf37097fdd60966452ce0779da5f,Viva Las Vegas,Kitsch,cityscape,
13713.jpg,15b0b53076339ba1f7904b45265ddd88,The Western Wall,Abstract Art,cityscape,
25672.jpg,c67e1b5f39902c7b8986d307344e4f21,Holiday at Horezu,Post-Impressionism,cityscape,
93294.jpg,a91782659ae593c9a4810dab317bfd39,Steps,Hyper-Realism,cityscape,
98091.jpg,c2b24016398b11ee6f4c8a24a4692857,The entrance to the tidal basin in Bordeaux,Cubism,cityscape,1912.0
918.jpg,bf1267ceacfea1e3b977e5f3f904e0d6,Gelmeroda III,Cubism,cityscape,1913.0
33903.jpg,c2c4a3969452c74d1f4fb9e9d3d5b366,At the German Quarter,Post-Impressionism,cityscape,1911.0
67923.jpg,6ce5af67334f6f0784cba2c2f29c842b,From the Bridge,Purism,cityscape,1942.0
16252.jpg,0c39086573b9afb45bfa645ded427c8b,A Casa de Persianas Azuis,Realism,cityscape,1882.0
42644.jpg,6be4b4c5a63d2508f0fc06d7dd8ad391,"My Very Own Street, Sablet",Naïve Art (Primitivism),cityscape,
65633.jpg,5aab341fe07e8b2f191a565a7451e709,Old Block of Houses,Expressionism,cityscape,1958.0
70642.jpg,39bbf034727f3b89dba2133ae768ff96,Barche sulla spiaggia,Expressionism,cityscape,1955
90453.jpg,3310a92ab10b1057375c0e36538861fa,Ostie,Tachisme,cityscape,
10073.jpg,6ab5c8383afdc3126bc35ed5a5795670,"The Botanic Gardens, Sydney ",Impressionism,cityscape,1890.0
87554.jpg,e4183fd3d19c2bca8b7c56d19af92252,Opera House,Pop Art,cityscape,1982.0
19375.jpg,f8eb8562e3a8e1961e35893052a3da7e,The port of Volos,Realism,cityscape,
4658.jpg,3310a92ab10b1057375c0e36538861fa,Manœuvres de nuit,Fauvism,cityscape,1958.0
39131.jpg,60532377d2fb5ccaf72bfac7c9406191,Rooftops,Symbolism,cityscape,1901
52651.jpg,b64b426fa2b080ad94a2e1c7f423413c,Moscow yard,Realism,cityscape,1880
44462.jpg,bc174d92ece0e2d58458fd94c864c5d8,Au bord de la rivière en hiver,Naïve Art (Primitivism),cityscape,1930.0
20761.jpg,5aab341fe07e8b2f191a565a7451e709,Lisbon,Expressionism,cityscape,1937.0
84413.jpg,a37e76c895dfe9ec9387fa31f88a08c4,Pont Neuf,Tonalism,cityscape,1929.0
22079.jpg,60532377d2fb5ccaf72bfac7c9406191,Kelmė. Gates of estate.,Naïve Art (Primitivism),cityscape,1934
60552.jpg,a247e30c3ee8afa792fce2c25e3d3e8c,A Street in the Bronx,Post-Impressionism,cityscape,
5211.jpg,e11e729e95528ab1458a7d5195447b88,Tiepiese Toneel in Dist. Ses met Tafelberg en Donkie Karretjie,Post-Impressionism,cityscape,
35421.jpg,d609370f329ec29de9799b3125a64433,Piazza del Popolo w Rzymie,Realism,cityscape,1901.0
52201.jpg,4b0465826ffd6db797ea6f3a5898df79,View of Notre Dame,Post-Impressionism,cityscape,1911
75471.jpg,60532377d2fb5ccaf72bfac7c9406191,Vitebsk,Art Nouveau (Modern),cityscape,1919
19884.jpg,43353cb8b311243973c241d1c148f040,The tower,Metaphysical art,cityscape,
15860.jpg,5cdf5164a3bf13c5a454672fd47251d3,City Outskirts,Post-Impressionism,cityscape,1933.0
99600.jpg,485d901dc4df30b128bf01cb6e229767,Ancient City Nara,Sōsaku hanga,cityscape,1957.0
48390.jpg,e11e729e95528ab1458a7d5195447b88,District Six,Expressionism,cityscape,1979.0
66607.jpg,e11e729e95528ab1458a7d5195447b88,Venice Scene,Impressionism,cityscape,1971.0
17258.jpg,e11e729e95528ab1458a7d5195447b88,District Six,Expressionism,cityscape,
99100.jpg,1cdfd8192834e61b3543e3ce839950eb,A Big Manor,Ink and wash painting,cityscape,2001.0
45765.jpg,978f7d1481cd14af8c4865e43bbf02a5,Red Gate at Hongo,Shin-hanga,cityscape,1932.0
39600.jpg,862a1828c82974b728e4326a8a171114,Paisagem com riacho,Post-Impressionism,cityscape,1966.0
51495.jpg,b64b426fa2b080ad94a2e1c7f423413c,Bit of Moscow,Realism,cityscape,1880
22955.jpg,c75db42355991d709dc8399477697d71,Dresda Ladder,Expressionism,cityscape,1965.0
59280.jpg,db4b3b7cf13fd013ce873be4b59303ff,Houses in Flames,Surrealism,cityscape,
