filename,artist,title,style,genre,date
26334.jpg,c1e13f484d2579321b49e4d1e8495d30,Before a Thunderstorm,Realism,landscape,
83428.jpg,c8041306a183cbaf39ff8cd707c9cc7f,Boelgen,Neo-Romanticism,landscape,
79322.jpg,79bb91f97cda5c3fb8482c4bb8afd08c,Lake Nemi,Romanticism,landscape,c.1792
45716.jpg,01c28714c9274000f7fa5856a747ea8b,Abe-no-Nakamaro Writing Nostalgic Poem While Moon-viewing,Nanga (Bunjinga),landscape,1918
62190.jpg,c1e13f484d2579321b49e4d1e8495d30,On the River. Windy Day,Realism,landscape,1869
82557.jpg,b116ecc6b7f7ac0611410344b2f13b9f,"A Wet Road By Moonlight, Wharfedale",Romanticism,landscape,
86850.jpg,0eb4b764437df0fa2b50efd963bd4f83,Plain,Realism,landscape,
79352.jpg,5d14c04e738c3f06146955ec0c7470da,Elagin Island at Night,Romanticism,landscape,1820
45627.jpg,ce3d8977aae5986601232aa58d15282a,Study,Realism,landscape,1951
53295.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,Rocks at Civita Castellana,Realism,landscape,1827
83206.jpg,1932ed03f66a00989a6193fd10b2da0b,Valley of the Moon,Surrealism,landscape,1950
48234.jpg,489c7bf979f6a993869fdc0ae7e4ae34,The Three Boats,Expressionism,landscape,1929
21354.jpg,95170250b9a5101b11db6d60acfc9f86,"Cliffs Beyond Abiquiu, Dry Waterfall",Precisionism,landscape,1943
86801.jpg,d77452b0e817e7cb88e30c4a5f5ca9ba,"Last Rays of Sunlight, Early Spring in San Antonio",Impressionism,landscape,1922
36249.jpg,30390422bb9f06f1b7a250a9ff955c25,Jerusalem Pine,Expressionism,landscape,1975
1421.jpg,03f28fbdb3d6543f4b0d9307d0b7da00,Watering,Realism,landscape,1880
76769.jpg,d228c7021cf57581794d4563bbf57430,A Winter Scene in the Rockies ,Romanticism,landscape,1846
94458.jpg,cfb50872a6068b8020a73676f97b3f1f,Landscape,Impressionism,landscape,
5889.jpg,cfb50872a6068b8020a73676f97b3f1f,Landscape of Attica,Post-Impressionism,landscape,
75492.jpg,b09c84e557bf13f39b8d945d09ffccd6,Rainy Landscape II,Cubism,landscape,1977
27848.jpg,4c313b70eecd9d3379209acc93d8620a,River Scene in France,Romanticism,landscape,c.1825
79847.jpg,9db9221e9883ca1b7f10e11b76a1c2fa,Cypresses,Post-Impressionism,landscape,
75342.jpg,0eb4b764437df0fa2b50efd963bd4f83,Landscape,Realism,landscape,
22165.jpg,5b1936d87ff54fec96bb1eeeee2621d6,"At the Black Stream, Mejlgaard. Study",Impressionism,landscape,1894
17803.jpg,3a320926ef941d53716127548523450c,"Rye, Sussex",Romanticism,landscape,c.1823
79097.jpg,c56bcab4b317984013ebef5d3c4b5906,Cincinnati Landscape,Impressionism,landscape,1880
87453.jpg,8484e5abe6badeb29c4b9af137636259,Cascada de Catuche,Romanticism,landscape,1898
49880.jpg,8015301cc7d239fbb7a6a693e708d2b1,Gable Farm with trees,Post-Impressionism,landscape,
93849.jpg,a29f88448ce1ff425fcd5ee15a91f644,"View of Albano, near Rome",Realism,landscape,c.1836
32296.jpg,ab651cdb9bbbeb023eceeef4d0647261,Paisagem de Colares,Expressionism,landscape,
95847.jpg,56221362cba30b7e0c96111cc38c5fcd,Tree and Chicken Coops,Neo-Romanticism,landscape,1953
93693.jpg,c8041306a183cbaf39ff8cd707c9cc7f,Sam Eyde Foran Svelgfoss,Symbolism,landscape,1908
28477.jpg,ce3d8977aae5986601232aa58d15282a,Study,Realism,landscape,1951
82490.jpg,12dfb12ee87cde6a8dd88d10fb3075f4,The Spring in Evening,Naïve Art (Primitivism),landscape,1947
94083.jpg,d500fe452aef7a6f90de16197a9670bf,Study of Vineyard,Impressionism,landscape,
53563.jpg,8265ed16345a1f196ffcfd7cffe5158e,Landscape,Realism,landscape,
91521.jpg,861c29e13205420326f7443ea77de5c9,"Comrie, Perthshire ",Post-Impressionism,landscape,1900
2701.jpg,d4d9438fbca20e50a5417390c9bc7ab9,Near the sunset,Regionalism,landscape,
71702.jpg,0eb4b764437df0fa2b50efd963bd4f83,A View of Thiers in the Auvergne,Realism,landscape,1830
66888.jpg,cfb50872a6068b8020a73676f97b3f1f,Methana,Post-Impressionism,landscape,c.1920
9840.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,"Les Alinges, Haute Savoie, Figures under the Trees",Realism,landscape,1845
18169.jpg,ce28d277ed7db61b57c59c1bfa7598b5,Peisaj cu arbore frânt,Romanticism,landscape,
14703.jpg,b60aa1ea22ccf54d9fe50f892e9f28ab,Gasometers at Clichy,Pointillism,landscape,1886
33268.jpg,a29f88448ce1ff425fcd5ee15a91f644,In a Park,Realism,landscape,c.1833
27097.jpg,facb8013e0ad77b41ecbdf661f440c03,Paysage Classique: Matin,Romanticism,landscape,
74845.jpg,c6a2545723847ff0987e5efd82912ffa,Beach on the Mediterranian,Pointillism,landscape,1891
83145.jpg,54d6336d904c5f5f0c5f45e009bb7a16,Bauerngarten,Post-Impressionism,landscape,1918
89444.jpg,a0bea43af922f99fdf6507ab2918b65d,The Way through the Wood,Romanticism,landscape,1813
87784.jpg,c1e13f484d2579321b49e4d1e8495d30,On Valaam. Rocks,Realism,landscape,1867
20980.jpg,2196c96d3612334fa07aa43daa6ef322,Cliffs,Naïve Art (Primitivism),landscape,c.1897
100786.jpg,3f8dc381ccfe9d5cc88b75970262715b,Mount Ararat,Realism,landscape,1961
74480.jpg,5d14c04e738c3f06146955ec0c7470da,View from the Terrace of the Elagin Palace,Romanticism,landscape,1823
29129.jpg,6ab54df42e5b1667d3038e0e5a06b602,unknown title,Impressionism,landscape,
29360.jpg,0c491bebb405572a8fca52e950a45c20,Brook House ,Expressionism,landscape,1913
65552.jpg,6c264cc889ea260d235306aedaa4f60b,"Landscape, New Mexico",Expressionism,landscape,1920
56285.jpg,b844978933b7ae43e32ce775494821eb,Untitled,Surrealism,landscape,
82567.jpg,b116ecc6b7f7ac0611410344b2f13b9f,Barden Tower,Romanticism,landscape,
49413.jpg,c6fae606cd997c751017bc18c4082e9f,Mall of Aigues-Mortes,Impressionism,landscape,1867
83736.jpg,a7596931e17b9c71875fa5ea647de927,"Twilight, Vallée de la Cluse, near Boulogne ",Romanticism,landscape,1863
91569.jpg,9b3a35b3cdf587fe1ec4c374f145df0e,Via Appia,Romanticism,landscape,1845
86298.jpg,5d39b5c98c474831fe297910313c1a36,Dune Landscape by Moonlight,Baroque,landscape,c.1636
37786.jpg,de42ef05d5901837bbe974fdb3c30ba5,Deer's Shelter in Winter,Realism,landscape,
89934.jpg,b7b5f6a643c30c69ffcc50fafbf04923,Forest Track,Post-Impressionism,landscape,1932
8326.jpg,1784ca34f1a06ba6eac22a83a5b0244d,Landscape,Impressionism,landscape,
102956.jpg,79bb91f97cda5c3fb8482c4bb8afd08c,Lake Albano,Romanticism,landscape,c.1792
43043.jpg,c77c284e92f01bace82be4a90e809d58,Cloudy,Realism,landscape,1975
80355.jpg,b116ecc6b7f7ac0611410344b2f13b9f,Lovers in a wood,Romanticism,landscape,1873
49816.jpg,ce3d8977aae5986601232aa58d15282a,Children in the Park,Realism,landscape,1940
26387.jpg,489c7bf979f6a993869fdc0ae7e4ae34,Next to the sea,Expressionism,landscape,1958
8286.jpg,1140c7351c3f3eb1fd9d703fa15d92e1,Beach,Contemporary Realism,landscape,
27433.jpg,dc3a04a1d56b1865796b901731aa538e,Fiesole,Lyrical Abstraction,landscape,1953
66679.jpg,5b1936d87ff54fec96bb1eeeee2621d6,Jutlandic heath landscape,Impressionism,landscape,
36166.jpg,ce28d277ed7db61b57c59c1bfa7598b5,On Gianicolo,Neoclassicism,landscape,
46259.jpg,d59727eaf127c21791c1a4275888d37c,Apple Trees at Auvers,Realism,landscape,1877
56694.jpg,f2e3a281b5481cf68ebc0c06d1032b3a,Landscape,Tonalism,landscape,
68335.jpg,c1e13f484d2579321b49e4d1e8495d30,Village,Realism,landscape,
10169.jpg,3b4ee6d6140803ebef405983f23ffcc1,Village,Naïve Art (Primitivism),landscape,
7812.jpg,489c7bf979f6a993869fdc0ae7e4ae34,La Ciotat,Fauvism,landscape,1907
55233.jpg,8cdd41002b7b5c5d112865054a7fe13e,Bridge in Wiesen,Expressionism,landscape,1926
3828.jpg,ede1514454e88b491065d3d9ec6e7197,A Birch Grove,Impressionism,landscape,
86829.jpg,86b586678f7cf992338f6d715631b794,Old Harbor,Symbolism,landscape,1931
70009.jpg,7aed4909f6766c98947acdab620b6db5,On the Outskirts of a Town,Baroque,landscape,
75030.jpg,bcbe9e31a685a3b99d1891edfba25cff,Moineşti,Impressionism,landscape,
90940.jpg,a29f88448ce1ff425fcd5ee15a91f644,Windy Day,Realism,landscape,
44718.jpg,b116ecc6b7f7ac0611410344b2f13b9f,October Gold,Romanticism,landscape,1889
17712.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,Rocks at Civita Castellana,Realism,landscape,c.1826
54234.jpg,ae3fec24242015c2b77405513df6e9fe,Island Georgian Bay,Art Nouveau (Modern),landscape,
57530.jpg,2b304d8eacc1f21d0ad66b2f2f5520b0,Road,Realism,landscape,1887
47295.jpg,c1c3a869701de254f35ce8a485cf6f3b,Aurora sul Golfo,Futurism,landscape,1935
7305.jpg,c1c3a869701de254f35ce8a485cf6f3b,Umbria primavera,Futurism,landscape,1945
92385.jpg,5b1936d87ff54fec96bb1eeeee2621d6,"Road through the woods, autumn",Impressionism,landscape,
70189.jpg,3b4ee6d6140803ebef405983f23ffcc1,Party by the River Tskheniszkali,Naïve Art (Primitivism),landscape,
87946.jpg,113a9a08b3eb9a1d09487c7dae2f260c,Rising Moon,Expressionism,landscape,1912
24560.jpg,234c8d1df0b49b512791078cf00cf352,Valley of the Seine at Saint Cloud,Impressionism,landscape,1875
63484.jpg,5aabfc58470d01bb2362795a44a2603b,Breton village under snow,Post-Impressionism,landscape,1894
97465.jpg,c31b03be3da5810b44ea4782d2f3b8a0,Woodland,Magic Realism,landscape,
93326.jpg,5d14c04e738c3f06146955ec0c7470da,Oriental Landscape,Romanticism,landscape,1821
68354.jpg,5b6a7be5ffc6a27b91bd3210ffa2e088,Thunderstorm Passed Over  ,Expressionism,landscape,1963
102630.jpg,861c29e13205420326f7443ea77de5c9,Landscape,Post-Impressionism,landscape,
91322.jpg,c1e13f484d2579321b49e4d1e8495d30,Trees,Realism,landscape,
83165.jpg,53128585a400eea9a4df4ff3ec89db41,"Trees, winter",Post-Impressionism,landscape,1883
73883.jpg,771559963bfcd943ed664be114b79859,Lengthening Shadows,Tonalism,landscape,1887
75374.jpg,406c3cc483cd30fec2ee913ee4d9aa7e,Extinction of Useless Lights,Surrealism,landscape,1927
62523.jpg,45f4183820ce1fa775f8a27d3120aad6,Landscape with a church,Impressionism,landscape,
17605.jpg,c8041306a183cbaf39ff8cd707c9cc7f,The Forest Court,Neo-Romanticism,landscape,
83959.jpg,30390422bb9f06f1b7a250a9ff955c25,"Mount Zion, The Dormition",Expressionism,landscape,1991
98703.jpg,0eb4b764437df0fa2b50efd963bd4f83,"Hilly landscape, Auvergne",Realism,landscape,c.1830
31497.jpg,9de86a85507c44bb31b1a5289b53c227,Lesotho landscape,Impressionism,landscape,1944
91153.jpg,9de86a85507c44bb31b1a5289b53c227,"From above Matsieng, Lesotho",Impressionism,landscape,1944
82342.jpg,9bfa421135ab2d6a06156664b9479dd4,Five A.M.,New Realism,landscape,1937
33992.jpg,f7359a8728ecf14668e925136cda2ce6,Estudo para Panorama do Rio de Janeiro,Romanticism,landscape,1885
52449.jpg,86b586678f7cf992338f6d715631b794,Desert. Tale.,Symbolism,landscape,1903
45065.jpg,b116ecc6b7f7ac0611410344b2f13b9f,"Wooded valley, probably Bolton Woods Lovers in a woodland clearing a pair",Romanticism,landscape,
38276.jpg,9c4586f751dd8f365640a5607deab986,My House ,Impressionism,landscape,1929
74912.jpg,7a23fd055250676b63701ad21468f029,In Bermuda,Expressionism,landscape,1939
86149.jpg,b00d4578accafe125e97c47aff04c3c6,Landscape,Joseon Dynasty,landscape,
98252.jpg,c1c3a869701de254f35ce8a485cf6f3b,Lago umbro,Futurism,landscape,1942
5420.jpg,5aabfc58470d01bb2362795a44a2603b,The moment of truth II,Post-Impressionism,landscape,1893
22420.jpg,6ab5c8383afdc3126bc35ed5a5795670,"Terrigal Headland, New South Wales ",Impressionism,landscape,1892
54604.jpg,45f4183820ce1fa775f8a27d3120aad6,Province,Post-Impressionism,landscape,
26643.jpg,54d6336d904c5f5f0c5f45e009bb7a16,Apfelernte,Post-Impressionism,landscape,1907
89012.jpg,0eb4b764437df0fa2b50efd963bd4f83,Solitude Park Chamagnieu,Realism,landscape,
28222.jpg,45f4183820ce1fa775f8a27d3120aad6,The View of Troitse-Sergiyev Monastery from West,Post-Impressionism,landscape,1921
49630.jpg,79bb91f97cda5c3fb8482c4bb8afd08c,Landscape Study Development from a Blot,Baroque,landscape,c.1770
77680.jpg,2e62be02398f66f8fd74830e1473e4a3,Prophecy,Outsider art,landscape,1946
14102.jpg,56fcc734e95c150b1ba394fd00ec64a4,The caving in bank,Realism,landscape,
17909.jpg,95170250b9a5101b11db6d60acfc9f86,My Backyard,Precisionism,landscape,1937
7821.jpg,74bb5a4cbd3c28ffebdd09d204c08189,"Bald Head Cliff, York, Maine",Impressionism,landscape,1915
26855.jpg,1e68eebfe4824339a7f1afefd81ffa3c,Autumn,Impressionism,landscape,1918
48413.jpg,c8b8309d0adf15bd814701ee47de640c,Trees near a Lake or River at Twilight,Romanticism,landscape,1797
78136.jpg,d59727eaf127c21791c1a4275888d37c,Kérity view: Fountain,Realism,landscape,
31739.jpg,e11e729e95528ab1458a7d5195447b88,"Bare oaks, Newlands, late autumn",Impressionism,landscape,1968
95100.jpg,56221362cba30b7e0c96111cc38c5fcd,"Rickett's Farm, Cookham Dene",Neo-Romanticism,landscape,1938
80926.jpg,d4d9438fbca20e50a5417390c9bc7ab9,Farm View ,Regionalism,landscape,1932
16879.jpg,2758fcef28414c3065d93ff791211566,Constant Idoux,Naïve Art (Primitivism),landscape,
9228.jpg,b7b5f6a643c30c69ffcc50fafbf04923,"Sunrise, Christiansø",Post-Impressionism,landscape,1915
30369.jpg,e4183fd3d19c2bca8b7c56d19af92252,The Blossom Tree,Neo-Figurative Art,landscape,1982
4448.jpg,2196c96d3612334fa07aa43daa6ef322,Park with Figures,Naïve Art (Primitivism),landscape,
71829.jpg,de42ef05d5901837bbe974fdb3c30ba5,The Giants Cave from Saillon (Switzerland),Realism,landscape,1873
47708.jpg,5e560e9b2ae0c20cfc57b308742bc677,Acacia,Contemporary Realism,landscape,1975
56466.jpg,1140c7351c3f3eb1fd9d703fa15d92e1,Heat and Dust,Contemporary Realism,landscape,
40193.jpg,8e9d1d01c1a6615a3b71ce6b963a5b1b,"Lake Wakatipu with Mount Earnslaw, Middle Island, New Zealand  ",Romanticism,landscape,1879
43199.jpg,6a4bee26fc241050df56dde9cbb35fd1,Sole nascosto,Expressionism,landscape,1946
58256.jpg,fbaf536ad899a31e80be9ff101b119cc,Study for Storm Tide ,American Realism,landscape,1903
11421.jpg,da9ab2081b197129eeb91477d239be00,Shelley's Tomb in the Protestant Cemetery,Neo-Romanticism,landscape,
43929.jpg,9c948f31fc16aca442cc91e7fe05fb95,The Garden at Bellevue,Impressionism,landscape,1880
43688.jpg,7a23fd055250676b63701ad21468f029,"Autumn Fields, Knowlton",Expressionism,landscape,1941
53811.jpg,c77c284e92f01bace82be4a90e809d58,Morning on the lake. Etude.,Realism,landscape,1956
73279.jpg,d59727eaf127c21791c1a4275888d37c,The pond with a herons,Realism,landscape,1857
82965.jpg,42201593b4deaa482e2109bc0e785e51,Saint-Tropez,Divisionism,landscape,1909
69349.jpg,234c8d1df0b49b512791078cf00cf352,"Banks of the Loing, Winter",Impressionism,landscape,1896
36005.jpg,d59727eaf127c21791c1a4275888d37c,The boards of Cousin near Avallon,Realism,landscape,1848
103226.jpg,c56bcab4b317984013ebef5d3c4b5906,Abandoned Mill,Impressionism,landscape,c.1888
42874.jpg,978f7d1481cd14af8c4865e43bbf02a5,Fuji from Kurasawa,Shin-hanga,landscape,1929
33130.jpg,c8b8309d0adf15bd814701ee47de640c,A Lake and Mountains in Westmorland,Romanticism,landscape,1797
16123.jpg,c8b8309d0adf15bd814701ee47de640c,"Scene in the Lake District, near Buttermere",Romanticism,landscape,1797
81997.jpg,a93f22f1b76812faea32cc0e9c4faa36,"Richmond Castle, Yorkshire",Romanticism,landscape,
14549.jpg,c8041306a183cbaf39ff8cd707c9cc7f,New Years New Moon,Neo-Romanticism,landscape,
14511.jpg,0eb4b764437df0fa2b50efd963bd4f83,Landscape,Realism,landscape,
10021.jpg,234c8d1df0b49b512791078cf00cf352,The village of Sablons,Impressionism,landscape,1885
63925.jpg,a247e30c3ee8afa792fce2c25e3d3e8c,The Spring Sun,Post-Impressionism,landscape,1913
18824.jpg,0eb4b764437df0fa2b50efd963bd4f83,Malhec rocks in the Valley of Saint-Vincent,Realism,landscape,c.1830
69607.jpg,abc0e94ab46787df528f9aaad3f62c66,Deer in Sunset,Cubism,landscape,1946
5805.jpg,b6796f9016a2f72aa60dac68358cc204,Ruins in the moonlit landscape,Symbolism,landscape,1849
87106.jpg,3f8dc381ccfe9d5cc88b75970262715b,Landscape,Realism,landscape,1964
79650.jpg,c1e13f484d2579321b49e4d1e8495d30,Mountains of the Crimea in Autumn,Realism,landscape,
77276.jpg,54d6336d904c5f5f0c5f45e009bb7a16,Dorf mit Kirche im Bergell,Symbolism,landscape,1907
42213.jpg,53efe257b862c27252c60469be27c344,Haystacks,Impressionism,landscape,
22702.jpg,7a23fd055250676b63701ad21468f029,Landscape,Expressionism,landscape,1935
96550.jpg,7a23fd055250676b63701ad21468f029,Farmhouse and Car,Expressionism,landscape,1933
5927.jpg,7a23fd055250676b63701ad21468f029,Mulleins and Rocks,Expressionism,landscape,1936
74418.jpg,c8b8309d0adf15bd814701ee47de640c,A Gateway with Two Round Towers,Romanticism,landscape,1797
83512.jpg,cfb50872a6068b8020a73676f97b3f1f,Lavrio Landscape,Post-Impressionism,landscape,c.1920
76422.jpg,c135cbc972c796c3233d81868162cd53,In the Fontainebleau Forest,,landscape,1860
63737.jpg,bb7d3c8784fbd6001316dc4069d4350c,Lake George,Luminism,landscape,1870
34415.jpg,c8041306a183cbaf39ff8cd707c9cc7f,Jomfruland Lilypond,Neo-Romanticism,landscape,
88623.jpg,d69b165b98e6f4774f504d1e00de0a68,The Column II,Expressionism,landscape,
30293.jpg,d105584f25708b3f695175a6b3871fe1,Landscape with Green Trees or Beech Trees in Kerduel,Post-Impressionism,landscape,1893
64756.jpg,1e7ffd6f66de716c62c8b9c89c21494f,View of Selemecbánya,Expressionism,landscape,1902
71073.jpg,dcb1d130c7640aefc60890d0e90d472d,The Nile,Realism,landscape,1881
43615.jpg,464950b96886c89d81dfd85373ac13d4,"Vue générale de la Raillère, le pré, le Petit St. Sauveur et le Bain",Realism,landscape,
89389.jpg,9649a0013a798a8367d2c493e37468ec,Western Landscape,Luminism,landscape,1880
10593.jpg,c1c3a869701de254f35ce8a485cf6f3b,Lago-alba,Futurism,landscape,1942
3516.jpg,1140c7351c3f3eb1fd9d703fa15d92e1,Yacht Passing the Terrace,Contemporary Realism,landscape,
45151.jpg,7a23fd055250676b63701ad21468f029,Fields,Expressionism,landscape,1939
70404.jpg,479807bac5f3f944e7209e5d99e0dc48,Laguna Beach,Impressionism,landscape,
71113.jpg,c1c3a869701de254f35ce8a485cf6f3b,Aurora Volando,Futurism,landscape,1933
103218.jpg,773f5c956271c476778f3738587aca6c,Der blaue Berg,Impressionism,landscape,1910
27901.jpg,53e829378f276e058a825bcc22f4b5f5,"View on the Cote d'Azur, Menton",Post-Impressionism,landscape,1916
94702.jpg,c9380d13360b37f21cfd174d92a7247e,Dniester River Rapids,Fauvism,landscape,c.1910
7203.jpg,c1e13f484d2579321b49e4d1e8495d30,In the Mountains of the Crimea,Realism,landscape,1873
62572.jpg,3a320926ef941d53716127548523450c,"Warkworth Castle, Northumberland; Thunderstorm Approaching at Sunset",Romanticism,landscape,1799
102611.jpg,0052cc81f35d53736ab860be16fc07f4,Pond and Small House,Fauvism,landscape,1908
90294.jpg,1f4ea4aefd2cda9cc1fa39ba072ffec6,Lake Traunsee with the Schlafende Griechin mountain,Expressionism,landscape,1907
27910.jpg,ce28d277ed7db61b57c59c1bfa7598b5,Peştera Dâmbovicioara,Romanticism,landscape,
19184.jpg,7a23fd055250676b63701ad21468f029,Autumn Landscape,Expressionism,landscape,1941
88171.jpg,f4170f44794da0bb38bf56a3a718f01a,Paisaje,Impressionism,landscape,1894
1126.jpg,1e7ffd6f66de716c62c8b9c89c21494f,Ruins of the Ancient Theatre of Taormina,Symbolism,landscape,1905
39171.jpg,baf7d83c695b53884ac947bf8fb9567e,"The Sea of Galilee, looking towards Semakh from Tiberias Road ",Symbolism,landscape,1919
81125.jpg,97495fb4212d9449d61c6d9fc3e6cc04,Stockflotte ,Expressionism,landscape,1908
16756.jpg,bc37ade08ef16fae5e847cf2bb8ae6ce,"Pine Tree and Red House, Winter City",Art Nouveau (Modern),landscape,1924
5599.jpg,7a23fd055250676b63701ad21468f029,Autumn Hills,Expressionism,landscape,1941
22801.jpg,7a23fd055250676b63701ad21468f029,Farm,Expressionism,landscape,1933
96153.jpg,6ab54df42e5b1667d3038e0e5a06b602,Manzara (Landscape),Impressionism,landscape,1898
17523.jpg,4c313b70eecd9d3379209acc93d8620a,Beach in Normandy,Romanticism,landscape,c.1826
6591.jpg,19bf86183b442d420cd434daf8069769,"Bulli Pier, South Coast",Post-Impressionism,landscape,1931
93776.jpg,5d14c04e738c3f06146955ec0c7470da,The Nevka by the Elagin Island,Romanticism,landscape,1829
6085.jpg,82792f2e1e7e17b094b68470452b8987,Ydra,Expressionism,landscape,
15269.jpg,f702a2e41d667a86a308ab79b5f2c600,Landscape with a Lock,Pointillism,landscape,1885
90955.jpg,c74b7dd9e9e7d8c42895eda332990988,Ominous Landscape,Naïve Art (Primitivism),landscape,1950
34121.jpg,ae3fec24242015c2b77405513df6e9fe,Autumn in Orillia,Art Nouveau (Modern),landscape,1924
47337.jpg,77c3909abd4fd46acc935544227f1e0f,View in north Wales ,Romanticism,landscape,1820
70577.jpg,aaf919a90637c33919ee855bdeff5ece,Laboratory Beach,Expressionism,landscape,1935
68726.jpg,d59727eaf127c21791c1a4275888d37c,Fisherman on River with Ducks,Realism,landscape,c.1878
101472.jpg,6e606cd9cf9660466b26b6c94f6d7240,"Storm, Bahamas",Realism,landscape,
2090.jpg,5aabfc58470d01bb2362795a44a2603b,The moment of truth I,Post-Impressionism,landscape,1892
77360.jpg,ae3fec24242015c2b77405513df6e9fe,La Cloche,Art Nouveau (Modern),landscape,1939
93158.jpg,234c8d1df0b49b512791078cf00cf352,Footpath in the Gardens at By,Impressionism,landscape,c.1881
23341.jpg,f8eb8562e3a8e1961e35893052a3da7e,Village on a Dutch Coast,Impressionism,landscape,1876
17073.jpg,c3c930d8b6016743eac6d772c51acd8c,Landscape,Symbolism,landscape,c.1903
67132.jpg,51b72626792ce4fabab05000bac62e7d,Arab Encampment,Orientalism,landscape,
